192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:09 +0200] "GET /group/mdi/home HTTP/1.1" 200 53814 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "ajp://10.9.75.83:9009" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/trivantis.js HTTP/1.1" 200 19521 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/a001index.html?RESMODE=8&aicc_sid=a6cir7n64vrans5ignfirm9k16-51046-El%C5%BCbieta+Lachowska-Benedyczak&aicc_url=https%3A%2F%2Fportal.firma.pl%2Fcours_scorm%2Fload" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/trivantis-cookie.js HTTP/1.1" 200 27853 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/a001index.html?RESMODE=8&aicc_sid=a6cir7n64vrans5ignfirm9k16-51046-El%C5%BCbieta+Lachowska-Benedyczak&aicc_url=https%3A%2F%2Fportal.firma.pl%2Fcours_scorm%2Fload" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-strings.js HTTP/1.1" 200 2489 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/images/next.swf HTTP/1.1" 200 4344 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/page66837.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/images/nieruch4_wesola.png HTTP/1.1" 200 12647 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/page66837.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/images/popup.jpg HTTP/1.1" 200 30023 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/page66837.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1565" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/images/nieruch3_smutna.png HTTP/1.1" 200 11246 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/page66837.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/diablogbox/bt_rounded_close.png HTTP/1.1" 200 2174 "https://portal.firma.pl/szkolenia/tester" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/dialog.css HTTP/1.1" 200 2863 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001content.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/apiwrapper11.js HTTP/1.1" 200 16479 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1633" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/trivantis.js HTTP/1.1" 200 19521 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001content.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/trivantis-strings.js HTTP/1.1" 200 2489 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001titlemgr.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/scofunctions.js HTTP/1.1" 200 5746 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/trivantis-cookie.js HTTP/1.1" 200 27853 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001titlemgr.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_start/read HTTP/1.1" 200 13624 "https://portal.firma.pl/szkolenia/cours_start/start" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/trivantis-dialog.js HTTP/1.1" 200 25730 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001titlemgr.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/trivantis-titlemgr.js HTTP/1.1" 200 57801 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001titlemgr.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1593/t/1382080899068/sco_id/4834 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51049/lp_id/1593" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/mapa_pod.png HTTP/1.1" 200 4512 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTc2" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/help/get HTTP/1.1" 200 168 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/css/myTheme/easybox.css HTTP/1.1" 200 2848 "https://portal.firma.pl/szkolenia/cours_start/start" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1564/t/1382080917420/sco_id/4845 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/zrodlo_podklad.png HTTP/1.1" 200 9348 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/homepage/start/bg_topbar.png HTTP/1.1" 200 168 "https://portal.firma.pl/szkolenia/css/myTheme/homepage/firma/start.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/buttons/bg_sort_middle_pass.png HTTP/1.1" 200 156 "https://portal.firma.pl/szkolenia/css/myTheme/firma/newmain.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/info.png HTTP/1.1" 200 3645 "https://portal.firma.pl/szkolenia/css/myTheme/firma/newmain.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/buttons/bg_sort_right_pass.png HTTP/1.1" 200 262 "https://portal.firma.pl/szkolenia/css/myTheme/firma/newmain.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/buttons/bg_back_left_pass.png HTTP/1.1" 200 654 "https://portal.firma.pl/szkolenia/css/myTheme/firma/newmain.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1565/t/1382080902299/sco_id/4847 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1565" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/cours_start/bg_grid_row_pass.png HTTP/1.1" 200 183 "https://portal.firma.pl/szkolenia/css/myTheme/firma/divlayout.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/images/nieruch3_kartka1_l.swf HTTP/1.1" 200 125036 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja01/page66837.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/bt_zamknij.png HTTP/1.1" 200 1531 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/next.swf HTTP/1.1" 200 4344 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/chrome/bt_uruchom_pass.png HTTP/1.1" 200 3510 "https://portal.firma.pl/szkolenia/css/myTheme/firma/divlayout.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/firma/question.png HTTP/1.1" 200 3676 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/prev.swf HTTP/1.1" 200 4366 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/biblioteka.png HTTP/1.1" 200 91193 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1565" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/cours_scorm/bg_left.png HTTP/1.1" 200 1677 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/home.swf HTTP/1.1" 200 7058 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/cours_scorm/tooltip.png HTTP/1.1" 200 2384 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/cours_scorm/bg_middle.png HTTP/1.1" 200 1963 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/images/myTheme/cours_scorm/bg_right.png HTTP/1.1" 200 1553 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/apiwrapper11.js HTTP/1.1" 200 16479 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001titlemgr.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_scorm/display/lo_id/59659 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/countdown_zrodlo.swf HTTP/1.1" 200 177976 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_scorm/display/lo_id/60459 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 51 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/map.swf HTTP/1.1" 200 5400 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1637" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1677/t/1382080904132/sco_id/4961 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/zrodlo.swf HTTP/1.1" 200 4975 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/scofunctions.js HTTP/1.1" 200 5841 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien3/lekcja02/a001titlemgr.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/biblioteka.swf HTTP/1.1" 200 5094 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44863.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/a001content.html HTTP/1.1" 200 1627 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/a001index.html?RESMODE=8&aicc_sid=a6cir7n64vrans5ignfirm9k16-51046-El%C5%BCbieta+Lachowska-Benedyczak&aicc_url=https%3A%2F%2Fportal.firma.pl%2Fcours_scorm%2Fload" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/a001titlemgr.html HTTP/1.1" 200 1267 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/a001index.html?RESMODE=8&aicc_sid=a6cir7n64vrans5ignfirm9k16-51046-El%C5%BCbieta+Lachowska-Benedyczak&aicc_url=https%3A%2F%2Fportal.firma.pl%2Fcours_scorm%2Fload" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/cours_scorm/display/lo_id/60306 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1633" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:44 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
